2026-08-16T13:15Z	B3	https://amibeingpwned.com/blog/8-in-10-banks-in-belgium	200	ok	webfetch
2026-08-16T13:15Z	B3	https://techcrunch.com/2026/08/10/a-data-breach-at-shipping-giant-ceva-logistics-is-rippling-across-banks-retailers-steam-gamers-and-beyond/	200	ok	webfetch
2026-08-16T13:15Z	B3	https://www.cisa.gov/news-events/cybersecurity-advisories/aa26-222a	403	unreachable-all-rungs (bridge 403 / jina HTTP402 keys exhausted / webfetch 403); corroborated via third-party summary	bridge+webfetch
2026-08-16T13:15Z	B3	https://www.cisa.gov/news-events/alerts/2026/08/11/cisa-adds-three-known-exploited-vulnerabilities-catalog	403	unreachable; KEV JSON via bridge confirms all three additions	bridge
2026-08-16T13:15Z	B3	https://lore.kernel.org/linux-cve-announce/2026071946-CVE-2026-63913-9646@gregkh/T/#u	403	anubis anti-bot challenge; CVE record used instead	bridge+curl
2026-08-16T13:15Z	B3	https://ssd-disclosure.com/linux-bridge-stp-timer-use-after-free/	202	anti-bot interstitial (209 B), content not retrieved	curl
https://www.cyberattaque.org/scalingo-les-donnees-de-90-000-personnes-volees-via-une-faille-critique-de-metabase/	200	2026-08-16T13:31:26Z
https://doc.scalingo.com/security/bulletins/ssb-2026-004	200	2026-08-16T13:31:26Z
https://www.cyberattaque.org/dgfip-2-cyberattaque-cadastre/	200	2026-08-16T13:31:26Z
https://frenchbreaches.com/blog/fuites-de-donnees-a-la-dgfip-apres-les-impots-les-donnees-de-2-millions-de-proprietaires-visees	200	2026-08-16T13:31:26Z
https://www.cisa.gov/known-exploited-vulnerabilities-catalog	200	2026-08-16T13:31:52Z
https://euvd.enisa.europa.eu/search?exploited=true	200	2026-08-16T13:31:52Z
https://euvd.enisa.europa.eu/search?fromScore=9&toScore=10	200	2026-08-16T13:31:52Z
https://euvd.enisa.europa.eu/	200	2026-08-16T13:31:52Z
https://cert.europa.eu/publications/security-advisories-rss	200	2026-08-16T13:31:52Z
https://cert.europa.eu/publications/threat-intelligence	200	2026-08-16T13:31:52Z
https://cert.europa.eu/publications/threat-intelligence/cb26-08	200	2026-08-16T13:31:52Z
https://www.ncsc.gov.uk/api/1/services/v1/all-rss-feed.xml	200	2026-08-16T13:31:52Z
https://www.ncsc.gov.uk/section/keep-up-to-date/reports-advisories	200	2026-08-16T13:31:52Z
https://wid.cert-bund.de/content/public/securityAdvisory/rss	200	2026-08-16T13:31:52Z
https://wid.cert-bund.de/.well-known/csaf/white/2026/wid-sec-w-2026-2640.json	200	2026-08-16T13:31:52Z
https://www.cert.ssi.gouv.fr/avis/feed/	200	2026-08-16T13:31:52Z
https://www.cert.ssi.gouv.fr/actualite/feed/	200	2026-08-16T13:31:52Z
https://www.cert.ssi.gouv.fr/avis/CERTFR-2026-AVI-1021/	200	2026-08-16T13:31:52Z
https://advisories.ncsc.nl/rss/advisories	200	2026-08-16T13:31:52Z
https://advisories.ncsc.nl/advisory?id=NCSC-2026-0301	200	2026-08-16T13:31:52Z
https://advisories.ncsc.nl/advisory?id=NCSC-2026-0281	200	2026-08-16T13:31:52Z
https://advisories.ncsc.nl/advisory?id=NCSC-2026-0297	200	2026-08-16T13:31:52Z
https://www.arista.com/en/support/advisories-notices/security-advisory/24364-security-advisory-0144	200	2026-08-16T13:31:52Z
https://www.cisa.gov/news-events/ics-advisories/icsa-26-204-01	200	2026-08-16T13:31:52Z
https://www.cisa.gov/news-events/ics-advisories/icsa-26-225-01	200	2026-08-16T13:31:52Z
https://www.cisa.gov/news-events/ics-advisories/icsa-26-225-04	200	2026-08-16T13:31:52Z
https://www.cisa.gov/news-events/ics-advisories/icsa-26-225-06	200	2026-08-16T13:31:52Z
https://www.cisa.gov/news-events/ics-advisories/icsa-26-225-08	200	2026-08-16T13:31:52Z
https://www.cisa.gov/news-events/ics-advisories/icsa-26-225-14	200	2026-08-16T13:31:52Z
https://security-hub.ncsc.admin.ch/#/posts/12841	200	2026-08-16T13:31:52Z
https://security-hub.ncsc.admin.ch/#/posts/12840	200	2026-08-16T13:31:52Z
https://security-hub.ncsc.admin.ch/#/posts/12814	200	2026-08-16T13:31:52Z
https://security-hub.ncsc.admin.ch/#/posts/12844	200	2026-08-16T13:31:52Z
https://security-hub.ncsc.admin.ch/#/posts/12739	200	2026-08-16T13:31:52Z
https://security-hub.ncsc.admin.ch/#/posts/12839	200	2026-08-16T13:31:52Z
https://helpx.adobe.com/security/products/coldfusion/apsb26-90.html	200	2026-08-16T13:31:52Z
https://helpx.adobe.com/security/products/campaign/apsb26-123.html	200	2026-08-16T13:31:52Z
https://thehackernews.com/2026/08/adobe-patches-three-cvss-100-coldfusion.html	200	2026-08-16T13:31:52Z
https://cert.pl/en/rss.xml	200	2026-08-16T13:31:52Z
https://labs.watchtowr.com/rss/	200	2026-08-16T13:31:52Z
https://www.greynoise.io/blog	200	2026-08-16T13:31:52Z
https://www.greynoise.io/blog/active-reconnaissance-campaign-targets-sonicwall-firewalls-through-commercial-proxy-infrastructure	200	2026-08-16T13:31:52Z
https://www.greynoise.io/blog/sonicwall-scanning-spike-echoes-pattern-preceded-cve-2026-0400	200	2026-08-16T13:31:52Z
https://www.cert.at/	200	2026-08-16T13:31:52Z
https://www.enisa.europa.eu/news	200	2026-08-16T13:31:52Z
https://sec.cloudapps.cisco.com/security/center/psirtrss20/CiscoSecurityAdvisory.xml	200	2026-08-16T13:31:52Z
https://ooe.orf.at/stories/3366329/	200	2026-08-16T13:32:33Z
https://www.nachrichten.at/wirtschaft/nach-cyberangriff-auf-arbeiterkammer-es-ist-eine-laengere-geschichte;art15,4201631	200	2026-08-16T13:32:33Z
https://www.meinbezirk.at/oberoesterreich/c-wirtschaft/hackerangriff-legt-systeme-der-arbeiterkammer-ooe-lahm_a8841763	200	2026-08-16T13:32:33Z
url	transport	http_status	result	batch
https://www.wallix.com/support-services/alerts/	bridge-url	200	ok-full-advisory-text	B1
https://www.cert.ssi.gouv.fr/avis/CERTFR-2026-AVI-0974/	webfetch	200	ok	B1
https://github.com/advisories/GHSA-rg76-677x-56q9	webfetch	200	ok	B1
https://www.coinspect.com/blog/ill-bloom-investigation/	bridge-url	200	ok	B1
https://services.nvd.nist.gov/rest/json/cves/2.0?cveId=CVE-2026-25177	bridge-url	200	ok	B1
https://services.nvd.nist.gov/rest/json/cves/2.0?cveId=CVE-2026-27912	bridge-url	200	ok	B1
https://raw.githubusercontent.com/cisagov/CSAF/develop/csaf_files/OT/white/2026/icsma-26-216-01.json	bridge-url	200	ok	B1
https://www.cisa.gov/news-events/ics-medical-advisories/icsma-26-216-01	not-refetched	-	csaf-twin-verified	B1
https://www.bankinfosecurity.com/progress-urges-sharefile-shutdown-over-credible-threat-a-32210	bridge-url	200	ok-text-in-raw-html	B1
https://eur-lex.europa.eu/eli/reg/2026/1744/oj/eng/xhtml	bridge-url	200	ok	B1
https://eur-lex.europa.eu/eli/reg/2024/1689/oj/eng/xhtml	bridge-url	200	ok	B1
https://ai-act-service-desk.ec.europa.eu/en/ai-act/article-113	bridge-url	200	ok-still-pre-amendment-text	B1
https://embracethered.com/blog/posts/2026/hijacking-litellm-for-fun-and-profit/	bridge-url	200	ok	B1
https://research.checkpoint.com/2026/when-agentic-glue-melts/	bridge-url	200	ok	B1
https://www.elastic.co/security-labs/coding-agent-launchagent-tunnel-detection	bridge-url	200	ok	B1
https://unit42.paloaltonetworks.com/ai-token-jacking/	bridge-url	200	ok	B1
https://www.wiz.io/blog/cloud-threat-highlights-h1-2026	bridge-url	200	ok	B1
https://www.aisi.gov.uk/blog/incident-report-unsanctioned-agent-behaviour-during-cyber-testing	bridge-url	200	ok	B1
https://www.anthropic.com/news/investigating-incidents-cybersecurity-evals	bridge-url	200	ok	B1
https://www.reuters.com/technology/metas-ai-model-hacked-another-company-during-testing-information-reports-2026-08-05/	curl-chrome-ua	401	paywall-not-dead	B1
https://openai.com/index/third-party-cyber-evaluations-involving-openai-models/	curl-chrome-ua	403	antibot-not-dead	B1
https://www.ncsc.gov.uk/blogs/making-forensic-observability-the-norm-for-network-devices	bridge-url	200	ok	B1
https://www.cisa.gov/sites/default/files/2026-07/2026_cisa_sbom_minimum_elements_508c.pdf	bridge-url	-	empty-body-jina-exhausted	B1
https://www.cyber.gov.au/business-government/secure-design/operational-technology-environments/ci-fortify/ci-fortify-advice-for-isolating-vital-systems	bridge-url	200	ok-first-published-28-Jul-2026	B1
https://cert.pl/en/posts/2026/08/incident-follow-up-report-energy-sector-2025/	bridge-url	200	ok	B1
https://www.vulncheck.com/blog/zbt-endlessdoors	bridge-url	200	ok	B1
https://www.cisa.gov/news-events/ics-advisories/icsa-26-219-01	bridge-cisa-page	-	empty-body-jina-exhausted	B1
https://research.jfrog.com/post/sqlite-critical-cves-or-llm-slops/	bridge-url	200	ok	B1
https://advisories.ncsc.nl/2026/ncsc-2026-0268-1.txt	bridge-url	200	ok	B1
https://wid.cert-bund.de/portal/wid/securityadvisory?name=WID-SEC-2026-2604	bridge-url	200	js-shell-no-text	B1
https://github.com/traefik/traefik/security/advisories/GHSA-fgjj-px3w-67xx	curl-chrome-ua	403	antibot-not-dead	B1
https://www.metabase.com/blog/security-update	bridge-url	200	ok	B1
https://sec.cloudapps.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-hardening-iosxe-V8NMuMZJ	bridge-url	200	ok	B1
https://labs.infoguard.ch/posts/22-cves-in-david-a-secure-m365-alternative/	bridge-url	200	ok-no-Rollout-524-on-page	B1
https://www.bleepingcomputer.com/news/security/framework-tally-disclose-metabase-data-theft-attacks/	bridge-url	200	ok	B1
https://cveawg.mitre.org/api/cve/CVE-2026-54203	bridge-url	200	ok-Rollout-524-confirmed	B1
https://www.admin.ch/de/newnsb/1CjmpBBHQaMV82PjKEpcL	bridge-url	200	ok	B1
https://www.gr.ch/DE/Medien/Mitteilungen/MMStaka/2026/Seiten/20260805010805.aspx	bridge-url	200	ok	B1
https://www.persoenlich.com/digital/nach-dem-bund-trifft-es-auch-graubunden	curl-chrome-ua	200	ok	B1
https://www.presseportal.ch/de/pm/100000148/100941487	bridge-url	200	ok	B1
https://www.presseportal.ch/de/pm/100000148/100941523	bridge-url	200	ok	B1
https://telex.hu/techtud/2026/08/03/magyar-allamkincstar-nki-kiberbiztonsag-kibertamadas-naih-bytetobreach	bridge-url	200	ok	B1
https://unit42.paloaltonetworks.com/malware-bypass-dns-direct-to-ip/	bridge-url	200	ok	B1
https://www.semperis.com/blog/identity-crisis-novel-vulnerabilities-leading-to-kerberos-downgrade-dos-and-full-domain-takeover/	bridge-url	200	ok-no-BlackHat-mention	B1
https://www.rijksoverheid.nl/actueel/nieuws/2026/07/07/cyberbeveiligingswet-en-wet-weerbaarheid-kritieke-entiteiten-vanaf-15-augustus-2026-van-kracht	bridge-url	200	ok	B1
https://www.ncsc.nl/cyberbeveiligingswet-nis2	not-refetched	-	-	B1
https://www.bsi.bund.de/DE/Themen/Regulierte-Wirtschaft/NIS-2-regulierte-Unternehmen/nis-2-regulierte-unternehmen_node.html	bridge-url	200	ok	B1
https://www.bsi.bund.de/DE/Service-Navi/Presse/Pressemitteilungen/Presse2026/260601_NIS2_BSI-Portal.html	bridge-url	200	ok	B1
https://dserver.bundestag.de/btd/21/046/2104657.pdf	bridge-url	200	ok-pdf-text-layer-not-extractable	B1
https://socket.dev/blog/popular-npm-packages-in-the-keyv-and-cacheable-namespaces-compromised-in-active-supply-chain	bridge-url	200	ok	B1
https://unit42.paloaltonetworks.com/chaindrop-npm-worm-analysis/	bridge-url	200	ok	B1
https://dirkjanm.io/borrowing-windows-hello-keys/	bridge-url	200	ok	B1
https://unit42.paloaltonetworks.com/passwordless-authentication-security-risks/	bridge-url	200	ok	B1
https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments/	bridge-url	200	ok	B1
https://thehackernews.com/2026/08/malware-can-abuse-windows-hello-for.html	not-refetched	-	-	B1
